Vib_RMS,Vib_P2P,Vib_Skewness,Vib_Kurtosis,FFT_Amp_1,FFT_Amp_2,FFT_Amp_3,Delta_T,Window_ID
0.28900051503505797,2.4993035706586797,-0.02378787507319263,0.596003242883322,1169.1149470769592,899.0445506727704,840.6025427856149,19.24261365572959,46
0.297318407392258,2.5771355639321403,0.02533094744962655,0.6446403334370499,1104.0654110642904,852.2915828972127,840.3721600678099,19.28693332364375,47
0.2911147222180106,2.76421355824352,-0.039011097769417726,0.8170917666588635,1183.9630049246673,969.0984949899926,820.6061023195276,19.31148504058719,48
0.29263235568093726,2.80207349397205,-0.06367294183091261,0.69723062777105,1188.4084589361603,917.4358539829022,726.0769985612394,19.345060375780886,49
0.30228013786548,2.9916714261277404,-0.05172333395073279,0.7134068056119105,1155.5871546357487,1151.1120267241274,1067.7152751026904,19.350929155539966,50
0.29493048237077885,2.89191475624751,-0.0800524870018632,0.8450863542714555,1113.7847394845257,952.9824249708969,901.6064614748021,19.380552399446678,51
0.2979209417472325,3.0654617799600796,-0.0660921331939177,0.7392909074543974,1076.982931756593,749.3634460026072,731.7685204999605,19.392391417014835,52
0.28638852288967576,2.65544841491018,-0.0763146883194687,0.7150208655091359,1144.2675515816838,1090.2874704172493,978.043986803227,19.443162216241113,53
0.28108850896644083,2.76727522185628,-0.07425733204062049,1.0965655085013326,1069.4598952430342,890.7535095327917,739.1620676515325,19.48762803232482,54
0.27714748282975604,2.66605163163673,-0.027268729316050337,1.2086610127028203,1108.7474900838388,1086.8386231424852,1062.247797332666,19.505690859094834,55
0.29767144102289433,2.9366649568063803,-0.05730189911096362,1.0029882311419316,1071.5333769450033,1043.6541314037859,872.4014523981886,19.519744763810678,56
0.29058574585820807,2.98241339361277,-0.01860330283376429,1.0091806628762887,1098.4090768666724,1042.8639460638833,989.2923931343777,19.54098552809913,57
0.2713063353118124,2.61809368411177,-0.05186222820903015,1.1144967806313213,931.5825042078769,809.0569817855509,764.1739934857137,19.55854716939185,58
0.27994899917762694,2.9082882654291398,-0.013691285820030546,1.092683760353082,1089.349581688931,925.226485865686,887.3071135967265,19.562729586028283,59
0.28076504688659326,2.9671537700000004,0.04105297741233995,1.1170682104126382,1057.5921328431089,878.7340464445938,807.8635356353763,19.585880680761267,60
0.27542024647352537,2.6678715867465,-0.00974991124697182,1.1317630137683912,815.487199500782,803.5185773982184,680.1952699722432,19.610382438580167,61
0.28397220110429083,3.32659186077844,0.019455866623066812,1.632838848730513,1098.274559329738,969.8522005307424,909.6110154415452,19.66480052256336,62
0.28117689413469915,2.947049048503,-0.000583940068677166,1.1997259903302622,1002.5220464337992,903.1179203102002,830.7531799952717,19.71539067474939,63
0.28592498704776964,2.8613407277644702,0.04849374442413924,1.2692289575372486,847.6317362628333,759.2977507067492,734.0309105017046,19.740772287473394,64
0.28409276032556313,2.95669054982036,0.007367184728778433,1.2928561693360345,809.9241664611199,752.0031670031879,730.0829036453863,19.74308855072405,65
0.28924138502917723,2.83114408127744,0.04813087146814141,1.1679347590151252,1142.1814820151258,882.4022056883068,868.2162290966595,19.797715630032876,66
0.28683748303301854,2.84272118702595,0.01604999402534738,1.0421830226925772,758.8707729888265,750.4023483582876,709.0829872696877,19.810994554632686,67
0.29164251809662306,2.82181909389222,0.06805700072143891,1.189560697560525,1053.2524275548437,885.9952736872492,737.560445995996,19.841183617167637,68
0.28525008105128025,2.82132606257485,0.004277271258880887,1.2006038295015529,815.3584537811673,780.1678560511311,752.7587327453649,19.880726231812154,69
0.2887909086386066,2.7086288423153704,0.023706267450850266,1.1835318106811084,1076.9084150692152,910.3493389907434,865.8729850741199,19.902160527143977,70
0.2824332106107614,2.83326837670658,0.06250726521671146,1.2429907998904337,873.2191967159421,774.0797055186528,697.9045436647335,19.91022800332891,71
0.27948921001715543,2.9071317722155703,0.06148367101413129,1.3605697951892743,1033.6835389292212,1014.2910759487553,910.3743568631329,19.92695777270282,72
0.2828150140786149,2.822586031497,0.06833881275856447,1.0246817302937137,1027.561917238488,967.0033861708453,813.720965590199,19.959337882295223,73
0.29386207691053584,2.89252343688623,0.04905760769549231,1.2367467680247577,1121.4132938748476,1117.898172239268,825.3959259205925,19.96597436132845,74
0.2932434991161218,2.9060239734530997,0.12414774209952727,1.3529410954938097,918.1644378763767,735.5167480933376,735.4291347449448,19.958096168239447,75
0.2868766109836786,2.74959913610778,0.09307958596972875,1.0018466197860079,957.6704096026967,897.8620023079374,705.2936046071546,19.978829034704205,76
0.28489099681373414,2.52722375155689,0.03271184338899,0.8972199473149498,876.240591075199,797.1564926343569,761.0806783716291,20.003563678117356,77
0.2830294081836424,2.5860283880638697,-0.33492485538453937,0.9293881942795434,870.3757645428207,758.8710093855872,745.6013011145856,17.58926864353843,0
0.28050921451410954,2.5035339010978,-0.3629519149447624,0.6962787626698881,883.4039552827527,809.5596551445731,805.444739607722,17.608289369328933,1
0.2793859931981062,2.52162997648702,-0.3678975123665962,0.8782929369744399,825.2739365062948,785.5690878506114,746.0832127503569,17.662082563670314,2
0.27859413534673655,2.6354715163473097,-0.27906539857237644,0.8648691855687178,975.6411932806005,924.667330411932,878.392622398407,17.70410309220677,3
0.2788754685931018,2.5052382068862302,-0.22720285213789393,0.7867330388469393,985.9893061677768,900.1736784328796,786.6112523503767,17.72346111430984,4
0.274076077479024,2.48597955147705,-0.36487874296911543,1.0508257077391256,879.1505359342482,828.4815173486862,817.2796975850182,17.77290460060526,5
0.2775887772426112,2.6385940480239602,-0.3223193465384654,1.1023907955784367,850.3701192604984,843.5413216304237,783.7856450942512,17.807926709051838,6
0.2829128505827046,2.4673295767065904,-0.26486152894121234,1.012133810934837,843.1491998085452,761.2587318417457,719.4622786129005,17.87295459613766,7
0.28478184195103806,2.66274040896207,-0.25172510401855275,0.8563067628714709,842.738419954636,799.7022290893187,762.9862163135363,17.94811704099149,8
0.27340176887183787,2.53127756461077,-0.23326919380094152,0.7585167930520713,867.9983641537727,853.0130484551703,722.4630954470024,18.0101101698859,9
0.2827039310347878,2.8012882959481002,-0.32156990451811995,0.971623585683187,932.7760256554898,770.083043903852,693.4919333980062,18.054753112647457,10
0.28919536510455046,2.7212407051497003,-0.20187410752384177,0.8419566433160806,929.8192070485513,826.6871823400527,780.1780043948894,18.09515588559351,11
0.2757725626969472,2.66916807650699,-0.21668077238188743,0.9768515616832794,879.1048530738598,826.9847726053231,802.4375416880775,18.128476484772296,12
0.2795857957358831,2.9429952354491,-0.2428606787452051,1.249129228184347,946.02044370253,821.02885282852,814.8432556911013,18.14715855500899,13
0.28164607311771295,2.98761761307385,-0.24520076707052157,1.2949430142330565,834.3170364024645,769.6504907907963,676.4009191134977,18.168184866885806,14
0.2799676243968297,2.7151904196008,-0.17767513555610723,0.8914108992791325,844.1742458156566,836.536979449994,742.5611557444643,18.23135652893619,15
0.28116751357375364,2.87316130576847,-0.1760266102485486,1.0588050150454729,827.6530509079507,786.3257205289528,683.882675432642,18.267577952217188,16
0.2859852346499926,2.73824724219561,-0.2651829006027242,1.1272276078147412,916.6407184472806,806.4399106264411,701.516092681581,18.312834718760254,17
0.27656125669633863,2.53492356163673,-0.21402690798590315,0.9348201390104665,834.2525011404135,767.2599620492796,665.3294595686305,18.335582969490744,18
0.2802704109589525,2.37822481800399,-0.23248339857424832,0.7757441221599239,972.194354519496,839.8493292109092,782.3840325395073,18.344386975991842,19
0.2897120288082519,2.84157078061876,-0.19590509586177435,0.9779184885172278,906.1981485686617,892.2581798619801,810.7085562088475,18.379006471523635,20
0.2821268920005875,2.55559435612774,-0.21232861965283215,0.6324567665584673,1013.9631248025009,809.5527945435388,767.6238666700708,18.418383680720375,21
0.28695056362860244,2.41660821908183,-0.2059377092710289,0.7212574165726364,973.3137071988202,937.8218935253032,801.6455166334185,18.44795151740465,22
0.2764459260726824,2.7144173951896198,-0.18175621027289474,0.7657836969001961,834.7380461395452,752.8755794630666,704.8321477338459,18.497268647982622,23
0.2882687279713256,2.56643495830339,-0.17702678916928138,0.73125984644546,975.1789137599817,926.2075516856288,877.9731543930753,18.527446516840808,24
0.2918030832101229,2.6128712042315403,-0.15756369759620314,0.6285048201932351,1063.019721707641,754.1323520653877,719.8441835462468,18.547921528586016,25
0.29161382126617896,2.69302835754491,-0.18876159386335647,0.6463491935213814,1180.866804777475,911.0301720007902,647.4958654425166,18.578790073319027,26
0.3043458583019329,2.96405558554891,-0.11739023470524622,0.7686100955096182,1148.6625546406067,966.0098430416571,670.9660686820888,18.61353854104918,27
0.30854363366431065,2.84281248912176,-0.16063650841932892,0.8712203097703655,1166.7596740760919,837.8587954306495,827.9324906682192,18.665218036896427,28
0.28972795440696963,2.76437790201597,-0.07694127407515085,0.7731506079991499,1042.962428347647,883.4215981887281,802.0040329260954,18.71965136546419,29
0.28587763964813556,2.8146427491616803,-0.1359968968472534,0.9052151400204758,1001.30463161926,773.8753631453088,671.5935827787725,18.779956484696456,30
0.2866060752067605,2.74789483031936,-0.1626508387226069,0.6954734056157168,1111.2347445957262,870.3243684135875,774.6665301423279,18.808553185000825,31
0.29315542883339996,2.84654370143712,-0.12831012429860247,0.6343726624465789,1204.7582060074742,1023.8552429427016,671.7888620296466,18.822353825143775,32
0.28355225355056796,2.68963800638722,-0.19169861050455753,0.9544896972426304,1137.243902211211,771.9670941366771,717.6113804406655,18.859338684110224,33
0.29012217698417836,2.7460322675648703,-0.19422456532041568,0.8629007590435362,1209.5299306823397,776.2863127143055,719.0241846638307,18.888823260338672,34
0.27494526056535307,2.57023312548902,-0.16770184319174444,0.7133475050158675,1226.560434152022,745.9011251961315,713.720834698019,18.892954802909372,35
0.28065015403429117,2.7273944664071896,-0.2287789921404748,0.9359191517943599,1196.2509079790284,760.0797486500835,697.0792636948495,18.929846784844408,36
,,,,,,,18.942702756764056,37
0.28394659875013967,2.46510789237525,-0.13511750107291867,0.4613821696379188,1260.2640992019349,718.4037989155399,672.9636456779418,18.990836182491474,38
0.2860558359646317,2.58972916634731,-0.20243423901596289,0.6885036976223322,1321.2325226493638,983.3393167882015,791.8688237920065,19.01984871866274,39
0.2780370656143634,2.5791685572654703,-0.16025052348620844,0.7452843173964903,1292.4578202055613,792.0920527047566,661.588961537554,19.078261563488677,40
0.29732161378860766,2.8573416959680698,-0.17731860450431267,0.742470433396937,1304.251438815381,765.8763668562885,736.8476077218272,19.093223639173637,41
0.29135849669947117,2.7845800124151703,-0.19557014750504975,0.8925410862892051,1290.8923661091571,752.3241252959536,700.8589933338633,19.10952257347734,42
0.2862166489441074,2.47344681712574,-0.19340796937017518,0.6455761622739482,1340.0273607818315,719.8160672967061,700.674293971746,19.141343722495655,43
0.27891396047041966,2.5376565377046,-0.13569744761228256,0.7476554614739928,1325.6079032332023,762.3197211417927,728.3605712233477,19.148318101188725,44
0.2862256875007226,2.2412777610978,-0.19318142736633942,0.6711911658025764,1367.1053974328981,814.5726425924323,801.619120114755,19.204140603509494,45
0.2771372098465001,2.35594710662674,-0.15177566796422984,0.5767924660322108,1358.3555703479572,714.3470017823743,697.5661740371082,19.22397081751799,46
0.28392091941025255,2.38568115582834,-0.16773756243198784,0.5293234987759843,1292.794999136539,740.2004964054445,729.5887550776699,19.217572206713967,47
0.2736612732579949,2.3581992249900203,-0.1758787602056113,0.6663179513587112,1314.2341382378095,896.8638420897838,834.7346885158172,19.255196320167403,48
0.2800110792444301,2.41441696878243,-0.15141409381159487,0.7061941206871292,1375.4687706520435,725.9670974384334,637.214247110608,19.303431341436045,49
0.2766828268075747,2.48538913125749,-0.1661912474837718,0.5944929367038712,1349.6064536714389,801.8081761091279,736.1427477115178,19.35577467795405,50
0.28566051028203365,2.8253981360479,-0.16716317478912415,0.834370494852684,1333.4557684302295,751.1840483789872,743.6344220307058,19.417095913572883,51
0.2797425163619204,2.61666937141717,-0.14202179867773027,0.6069478473659005,1321.2328914020154,738.577645195369,717.5177378990255,19.44141207993662,52
0.28230914116653866,2.73335344986028,-0.1691730561970465,0.9527014533590972,1365.8818142369646,807.4646194560731,662.64936247665,19.456918905644358,53
0.2789619140344998,2.7558807202994,-0.19745229135932976,0.8466222298988111,1307.7512986225802,751.4888024444901,695.6660747507038,19.47725595331821,54
0.28193590548683417,2.6144111662475,-0.16051935591770894,0.7453905682046948,1289.8043783496892,723.1176512515038,675.697120835528,19.508612419443335,55
0.2809748191790952,2.6915553503992,-0.1638936998082516,0.7634089461614502,1282.189955214582,714.7858078176351,691.0638490333764,19.521890603025337,56
0.28682479799328015,2.60716786664671,-0.16257186774173768,0.8152608955622829,1337.6873860482094,808.0187895566863,756.9194903680387,19.542435837974953,57
0.29578661036577364,2.85020187207584,-0.11949848386441175,0.7349941996625495,1316.5245611924372,816.0182947274106,781.8194554359087,19.6047297765851,58
0.2861323052019936,2.63860622163672,-0.1236554789023479,0.8494567465745826,1261.9822145360567,737.6427995827913,692.0023540644374,19.68253464948128,59
0.2747415866994929,2.54052951031937,-0.16604236326051489,0.748567319143707,1290.9354481779992,777.2529035812661,750.2757205529244,19.721221715868616,60
0.2771687352437559,2.48541956528942,-0.208644723224514,0.7015982899590738,1177.3502416227564,749.0279226689298,733.4259788937298,19.734348674590084,61
0.26640025416904817,2.4967653723952097,-0.14663213479451423,0.8355466790997714,808.1415218251758,806.3088521423693,710.4188147092124,19.75598523958378,62
0.2706730306138477,2.6794060848502896,-0.2030513296311585,1.0419028921083813,1055.4637385222234,731.6251199373678,656.9689864496978,19.776525856281776,63
0.27391478141840936,2.61371727031937,-0.1598846236132266,0.9837435109347519,989.285147263567,864.9491348130372,856.5337572706544,19.773977877271637,64
0.2733549676829956,2.6308698907185697,-0.14411198493053623,0.6681782626656938,1019.1203327913953,916.25721646256,881.4441257478803,19.79969629356131,65
0.26762566775638463,2.55811429397206,-0.15951894554812623,0.8053802170245188,1009.8140813483756,871.8696495173622,829.0137226657527,19.828841870510928,66
0.27065833053757066,2.73047439043912,-0.12988484058678715,0.7797957017237032,772.4575363442566,693.1957388816559,683.4839176362425,19.84051208814703,67
0.27284331038488624,2.5438163857684604,-0.11378899620082215,0.8523121794246036,801.67284958419,759.0884461442802,704.8780119175053,19.857671107909823,68
0.2741840673972879,2.7492582749501002,-0.14851280100913242,1.119411251510523,751.3759279214975,740.3936335807575,705.5379785122434,19.855892990188146,69
0.2765237502078418,2.75930150548902,-0.1329040083181223,0.928231810539605,884.0378522959918,867.5927756401995,826.7875421523978,19.88931183647951,70
0.2805220219329595,2.7890416414969996,-0.12582101613973004,0.9923018357200379,1048.9547772100543,912.625875294731,789.2595455104105,19.913018822776863,71
0.27184294992279806,2.58761095772455,-0.1359769077090653,1.108749368011039,837.8839086503975,831.6120927145786,829.4501909978594,19.9358061368861,72
0.2789746200882459,2.8061455674451103,-0.15588193513914625,0.8794062034282759,1179.0433684777734,815.6059808189143,784.0979456357463,19.934914791551062,73
0.27899823408886176,2.7952014895608803,-0.13603116662411213,1.1371367156501195,817.8274802141237,772.618402926746,713.5928583984846,19.950602948538396,74
0.2668698444450691,2.49260199682635,-0.12264292708106574,0.9528845367929883,730.9317848146648,677.3899694483084,675.101686357174,19.97832807283303,75
0.2705179328928782,2.54914234135728,-0.12304052830933519,1.0753749705248667,1242.7436645050052,789.7442308856818,784.8023640496339,20.022197979529736,76
0.2669908810466164,2.77576631676647,-0.07675433582399085,1.121939605920014,737.5701691963142,668.4506359642804,615.8417493656622,20.023764769029302,77
0.2762237830995057,2.76004409586827,-0.11116167213222229,0.958487385058036,1017.6287980164293,934.8857721589719,892.1411739256203,18.428513282112963,0
0.27831768437239074,2.77795756706587,-0.11905581139822485,1.04249536522817,1078.9216044757582,981.2548135809525,969.9990354024486,18.470047342112732,1
0.27086218167923665,2.6083182730538903,-0.1340853123306201,0.9578988654619311,960.6094324186115,772.7394197996521,743.8350792668215,18.518154440762327,2
0.27443505544933133,2.64396261125749,-0.10995120504798372,1.1373998556546692,814.7045791697016,707.6555504822213,700.9779992407579,18.561635178637026,3
0.27161143923347847,2.46933213600798,-0.12497137291599676,0.7694628834164057,958.0998638268809,936.5646205522552,894.2845587261108,18.56786290697663,4
0.26547596384757177,2.3478820881636704,-0.15745376537718925,0.6258194615382044,946.4737433948011,877.9933628827378,849.2713738750859,18.632125173832797,5
0.2729696385175415,2.31220731592814,-0.1526459498194685,0.8568646631648047,822.768541889436,778.0691501466847,775.2551605574909,18.680587904993757,6
0.2646134467872064,2.49254112876247,-0.19260878087373212,0.7935144008037152,744.0168431331508,739.6389731633492,722.2054090288595,18.730523633439,7
0.26918137413063237,2.65462060924152,-0.16988156868603202,0.8562629876441554,748.6927824216945,700.3298649741097,670.2806911847757,18.760013149896736,8
0.2630873068507237,2.4083788568463103,-0.1556028668488664,0.6883494888261414,823.2474331588963,815.2845569069863,810.1301686276189,18.80848935133294,9
0.26941674198520354,2.5779633696008,-0.11350064946108245,0.9935327611858158,753.1326094773922,735.5913627438505,725.3718509941885,18.87925965744647,10
0.2611690356555918,2.42256111572854,-0.1086203379799432,0.8466467634729233,752.4460743704116,741.3717841538313,684.7141242936549,18.906442251019836,11
0.256961002444055,2.5013000431537,-0.12719039264399468,0.9881974893692291,776.1127840241751,739.037311642186,719.1859213078,18.919436014897695,12
0.26251927855099827,2.53521572834331,-0.0937099193331732,0.6279160223890625,961.7125820514464,814.0633782635663,737.6290602271355,18.952575627893754,13
0.2566587660041083,2.35384715842315,-0.10074731236099439,0.6723717581757098,954.8674798466378,934.4855643967487,787.8962311569302,18.989923804870568,14
0.2552741868606587,2.31455073638722,-0.04989691371830046,0.6156526409552479,759.6004376765172,743.456379953467,739.8197294975349,19.02015716082065,15
0.2533660008913744,2.15387730818363,-0.11877982696845303,0.37983556799659146,884.1860902928204,784.6628616979463,782.3691591300739,19.05958303040567,16
0.2670589199257681,2.48750125307386,-0.08375582217416393,0.6982920985206578,824.3606781643917,803.435895063493,772.9225737400648,19.096519720615856,17
0.26324800828477246,2.51020504089821,-0.10743885072687533,0.7608411151039438,845.3748818728359,816.3751084057625,746.239561510223,19.132183494682366,18
0.25974014237592435,2.42256111572854,-0.0859217377383084,0.8322626105160897,812.9223855306432,780.772670700528,753.894236715426,19.160930375135845,19
0.2588812149447509,2.52931761295409,-0.053793819455623,0.9937053403791056,1051.8453594605526,840.8124599319203,801.0770991072801,19.21264135862274,20
0.26144871583370277,2.51761268427145,-0.07424811759059799,0.8601903691269523,943.5206465582877,799.8823952525723,779.0351687416485,19.246730743504454,21
0.2631734113934782,2.3080317667465,-0.09935447016618904,0.626351845390416,834.0744865513861,769.1580833235347,732.003198798848,19.30787624461517,22
0.2608662427592218,2.47594240774451,-0.08501758223692663,0.745873318001391,816.6396748610354,688.948997930283,672.379481898402,19.383568170472632,23
0.2639250686063949,2.3199984281037898,-0.04381475494728725,0.4981990447236462,1073.79070787913,770.9333699985061,757.3024248230912,19.415496609999856,24
0.2675470793254893,2.4336451901596803,-0.08806390494351216,0.8071381658301475,785.846159481,675.406163412265,632.2234145110928,19.441840289785542,25
0.253924904866868,2.45482118958084,-0.06992353421900904,0.9116097435467769,776.4680619353234,648.5621208556789,624.7471010492364,19.449380134988925,26
0.2658787121459969,2.4768676023153597,-0.0869603111187805,0.8416920652095161,855.4719718063383,700.3663396022829,598.7437702853283,19.444544713638273,27
0.2616425167641066,2.4743963589221503,-0.0876442695813267,0.8615634609286138,819.4911786925957,787.3474948009679,637.1441960654669,19.46939414521668,28
0.26542784875017705,2.44699355656687,-0.10818837036062087,0.7782179992706149,841.6929877468704,834.4457609246755,794.4348801289435,19.466141224139747,29
0.26521856566584184,2.35773054089821,-0.09739557320211632,0.8473694314685942,794.6448943004822,781.4898134163504,781.4659196033115,19.48597524530701,30
0.26382068759729677,2.69647957676647,-0.12804697950604965,0.7163521462485365,876.5244400958858,781.8178051946231,727.0144858973683,19.517255974734244,31
0.2577865499535996,2.48661257934132,-0.1027339512425467,0.6299881129119949,830.3957098555662,816.7355954159345,717.7967440814849,19.551334055129036,32
0.2642558251024454,2.3590270306586802,-0.1282400278269903,0.7176170743726953,876.9516120113386,830.1269752972166,763.2806414159056,19.59642095767634,33
0.2664458312755691,2.6388192598602798,-0.1021393834235268,0.8348357213900535,908.357744777839,854.8995871222093,850.6634534127197,19.610607959509423,34
,,,,,,,19.612023774725003,35
0.2696754965534707,2.5018174216966003,-0.13016676860127427,0.6050778191883004,810.7115989633077,802.659084936281,709.3870712870918,19.639519276893907,36
0.2791795761253867,2.62107621924152,-0.13092775169615975,0.588876340255299,845.0022005620683,810.6681232671766,762.402059695557,19.692328200581766,37
0.26576165941035657,2.20347260662674,-0.12797074901048341,0.6127188431947341,871.808019749321,739.0034676944169,730.8836070010768,19.73514292212782,38
0.264708073030488,2.3126760000199598,-0.1604927440526134,0.5401992331932743,813.5612908688416,716.0448278904626,688.5770316520378,19.765997144755676,39
0.26599979716015554,2.9696311001996,-0.12315265280095908,1.0839914686779375,867.323406566765,761.0447729087347,709.0753176188513,19.779545771126415,40
0.2679506409588118,2.34391957720559,-0.14526386697108462,0.7250914991315733,1047.3879410917816,869.3368062652303,676.2083364262735,19.818002911851845,41
0.27726601937577633,2.55872906141716,-0.15907376089643643,0.9772615566070795,841.8868484236516,754.2902931988712,742.1070996149008,19.834647536349472,42
0.27257169583892027,2.9548523342914104,-0.14934032297742555,0.9514975275847748,857.4499452820352,843.1770794112796,705.4691697667877,19.837583846283295,43
0.2813312347762587,2.5030347829740602,-0.1595300615728501,0.6754369099406046,1327.6840064277733,1045.0528078781554,917.5440849911369,19.882860787349802,44
0.2737203751470257,2.65138242824351,-0.17986762104729342,1.1044219197479723,861.890477158447,847.7913036682958,705.5643825216563,19.91681192164991,45
0.2868737916664408,2.85264268143712,-0.1591437888330476,1.0645145523443267,882.3518546138328,877.4172602537803,786.0339936080724,19.93771338205996,46
0.2628194607277582,2.53847216976048,-0.1818084654577858,0.7289126656137728,992.2878477569822,889.458505699006,836.8230658035591,19.942032712543398,47
0.2637122596425223,2.35956875642715,-0.15825713968681945,0.710202283796729,868.3379866045424,851.9541022057379,747.6608159315293,19.977198398337375,48
0.27826697762278224,2.41803861858284,-0.20439033790528385,0.6970696527622939,901.857072418192,838.1460532655836,741.1177402506397,20.009376999607298,49
0.2689265943317845,2.39364269858284,-0.19918103710978624,0.7028184037782128,1052.2495928130618,888.9911472425445,860.0847172961248,20.02630088467368,50
0.2705316303753098,2.48585172854292,-0.22245401295958095,0.7263617714615354,838.1480493889338,771.7584884206916,765.0616412084797,20.064542860940513,51
0.28670578327607954,2.38787240612775,-0.20329096612759845,0.48607314614233355,900.0864696625921,860.5180927783068,834.2935199484709,20.096377088631886,52
0.26636800945422384,2.33642671854291,-0.2029120617524935,0.6622367485786165,897.1084047486443,791.9317835387301,783.4023177179051,20.113197204085726,53
0.26796458935732465,2.43018179732535,-0.21071187242252556,0.6108132214687534,907.2256618950707,903.1940672969272,771.3333392971723,20.159627497072677,54
0.2720670201919139,2.40918231528942,-0.19952922516730445,0.6955383482823203,1037.707366352824,864.3402390703901,822.2695045205786,20.179848250748698,55
0.2726535323310842,2.41529955570859,-0.23728427763745272,0.7673820094668851,1014.8958114759357,947.1258168747487,875.9033566171009,20.20241558322217,56
0.27578143388522397,2.43670685377245,-0.26652546253075643,0.8058673432050538,881.4076124622309,831.24658117816,828.8995492125416,20.220643018206996,57
0.2693896803949728,2.56484021502994,-0.2387012116194801,0.8232862418093325,885.2051421769052,851.5264084220895,794.8579899745257,20.290563115858802,58
0.2768611749319599,2.63398024878244,-0.20484725292058895,0.5200517697343701,896.0254884860981,822.7475601843917,818.699069772397,20.314602147350556,59
0.2695276214734898,2.41954205976048,-0.21496778014118287,0.49890663182213935,915.5840932193685,903.9794808556217,882.5167057822514,20.369610544284992,60
0.2653221492940965,2.31231079163673,-0.25265779231160956,0.5703147669893975,906.9020314870608,844.4309952400616,816.7526004216709,20.372953714045895,61
0.27247741218399535,2.34919683834331,-0.29024591666282556,0.6317906901623735,903.9981283523321,718.3735058302556,669.1271866015815,20.371935154138928,62
0.269534496795329,2.5743843274451104,-0.28631973708779124,0.6582285123638698,962.8008496582536,934.857518959142,739.1197047892675,20.418004762929108,63
0.2731942985035634,2.25488177337326,-0.34056614642222555,0.5416253498017052,1158.6443385022653,994.1366115941479,922.5031140156855,20.441050472063246,64
0.28533100163151043,2.59500642748503,-0.36456295236145886,0.7875562882643279,1328.5854471204584,987.1861568047925,866.6575438199408,20.482481238448546,65
0.28060125800915175,2.5553082762275396,-0.3865358803936699,0.7826655390450306,1079.3047337737967,904.5555971177565,897.6513859286678,20.523464690794164,66
0.2715443572614315,2.46162623912176,-0.38384612233342846,0.9091563823181188,1129.6890045332427,943.758407536451,775.4446766535706,20.589721426352448,67
0.2847524192313296,2.37942391886228,-0.3153244278063121,0.6691742974630528,1190.7398674027866,1089.0948647676269,942.0455128269753,20.629223620484986,68
0.27973412358796385,2.4589723915369204,-0.3164298197834562,0.7661747830569321,1007.9963692670011,892.0617554490934,788.3775120611953,20.645137555498174,69
0.2846939706865601,2.55446221013972,-0.33336006815908875,0.7804598516294727,1170.4036424122369,901.10005104383,814.478879556483,20.685987356694305,70
0.27787233508965675,2.56069509988024,-0.2911675673923887,0.6944273872726243,1095.1814747977257,969.476397313172,795.9956315761366,20.707906640725916,71
0.2755209059215281,2.4657226598203597,-0.4208579549184772,0.9130762820820184,1278.6697835093698,896.5360127968124,862.3624484410568,20.743400521212855,72
0.27659576322698737,2.80997416866267,-0.3070898998795625,0.8030546507171867,1042.41444228221,951.9706701987528,860.8862185546798,20.74472022674137,73
0.2792799971256894,2.59847590712575,-0.2701049507517543,0.8469337921611562,1026.9306976397208,1019.9277547785163,921.4949948788619,20.771574501446803,74
0.2781920217329378,2.57367825790419,-0.30306222568386276,0.8172594624596017,1039.484834755141,875.8687519744984,849.1219845963205,20.80144675491126,75
0.27794577523943104,2.48742212459082,-0.30651156177903605,0.6338234466521331,1017.7935013635525,856.922657302801,741.2136681499313,20.830202408334788,76
0.27390693813930506,2.4298652833932097,-0.2906637180051884,0.6091573425830474,1055.3761393800612,981.2901924357743,882.8008323567318,20.86091918963469,77
0.34256584347600294,3.25468841692615,-0.4866085799153606,0.9650891159114128,2602.6463148333214,1219.937172755035,1068.129346777524,18.280546699362365,0
0.33058069261366674,2.61883627449102,-0.5299948801932699,0.4892177103355291,2908.1821553402833,874.59393707803,793.6098814620498,18.29314588207741,1
0.33389118182542427,2.8341205296008,-0.5900515013065206,0.6252710571205218,2893.306009069794,871.5337687202556,654.7052905491963,18.339760244381377,2
0.34066198985918844,2.7336760505988,-0.5117195101318545,0.542801832287394,2927.399900438462,947.7344291319334,726.5864673786256,18.398065330495065,3
0.3374812536636988,2.7802096854291403,-0.535989321992933,0.5746852097329995,2867.881263765134,969.1118165423883,863.2686209249807,18.41530486540983,4
0.3421486248321758,2.94504040239521,-0.518757306839837,0.4360868269901865,2966.5812970268403,1074.7839459129193,866.5852552656995,18.49967638601663,5
0.33322418363103984,2.6712984587425197,-0.5323311038702465,0.5986834408606758,2897.27188831754,1094.0977896795055,1058.989046726859,18.540642853025254,6
0.33480544895976355,2.79001553051896,-0.6189645418641037,0.8231273219304831,2913.500546598044,1036.9069637283617,940.8647004614656,18.584336738445696,7
0.3360408896381204,2.74054805500998,-0.6523067080268415,0.8777861116511434,3032.1758770390893,815.6143487536214,741.0603701990724,18.61910126902629,8
0.3408682001941703,2.84222815570858,-0.6162908344759602,0.8303608429442635,3118.594805581294,881.5990713724437,870.0658303790576,18.649435085132477,9
0.34622628697223784,2.89605987139721,-0.7038983407353742,1.0559169864177802,3200.0421940342994,839.48651761048,678.4157059521281,18.662073551911565,10
0.34209748441890986,3.05043345499002,-0.6532447888374372,1.03405030279304,2906.7311858820726,1087.7740182291884,790.478920701252,18.695731178595764,11
